Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
6541,6.89,0.8,0.08,4.52,34365.0,268.0,34368.0,330068.0
6542,6.9,0.8,0.08,4.52,34365.0,208.0,34368.0,330120.0
6543,6.91,0.8,0.08,4.52,34365.0,177.0,34368.0,330170.0
6544,6.91,0.8,0.08,4.52,34365.0,222.0,34368.0,330220.0
6545,6.89,0.8,0.08,4.52,34365.0,222.0,34368.0,330270.0
6546,6.91,0.8,0.08,4.52,34365.0,236.0,34368.0,330321.0
6547,6.9,0.8,0.08,4.52,34365.0,237.0,34368.0,330372.0
6548,6.88,0.8,0.08,4.52,34365.0,252.0,34368.0,330422.0
6549,6.92,0.8,0.08,4.52,34365.0,237.0,34368.0,330472.0
6550,6.91,0.8,0.08,4.52,34365.0,236.0,34368.0,330522.0
6551,6.84,0.8,0.08,4.52,34365.0,266.0,34368.0,330573.0
6552,6.91,0.8,0.08,4.52,34365.0,1481.0,34368.0,330624.0
6553,6.79,0.8,0.08,4.52,34365.0,283.0,34368.0,330674.0
6554,6.88,0.8,0.08,4.52,34366.0,65281.0,34368.0,330725.0
6555,6.97,0.8,0.08,4.52,34366.0,283.0,34368.0,330775.0
6556,6.91,0.8,0.08,4.52,34365.0,267.0,34368.0,330825.0
6557,6.89,0.8,0.08,4.52,34365.0,267.0,34368.0,330875.0
6558,6.89,0.8,0.08,4.52,34365.0,253.0,34368.0,330926.0
6559,6.96,0.8,0.08,4.52,34362.0,1781.0,34368.0,330977.0
6560,6.87,0.8,0.08,4.52,34365.0,266.0,34368.0,331027.0
6561,6.9,0.8,0.08,4.52,34365.0,252.0,34368.0,331077.0
6562,6.99,0.8,0.08,4.52,34365.0,267.0,34368.0,331127.0
6563,6.92,0.8,0.08,4.52,34365.0,238.0,34368.0,331177.0
6564,6.9,0.8,0.08,4.52,34365.0,238.0,34368.0,331229.0
6565,6.96,0.8,0.08,4.52,34365.0,283.0,34368.0,331279.0
6566,6.96,0.8,0.08,4.52,34365.0,267.0,34368.0,331329.0
6567,6.92,0.8,0.08,4.52,34365.0,238.0,34368.0,331379.0
6568,6.95,0.8,0.08,4.52,34365.0,267.0,34368.0,331430.0
6569,6.95,0.8,0.08,4.52,34365.0,238.0,34368.0,331481.0
6570,6.94,0.8,0.08,4.52,34365.0,253.0,34368.0,331531.0
6571,6.99,0.8,0.08,4.52,34365.0,267.0,34368.0,331581.0
6572,6.92,0.8,0.08,4.52,34366.0,419.0,34368.0,331632.0
6573,6.94,0.8,0.08,4.52,34365.0,266.0,34368.0,331682.0
6574,6.94,0.8,0.08,4.52,34365.0,43.0,34848.0,331732.0
6575,7.36,0.8,0.08,4.52,34469.0,3254.0,35136.0,331783.0
6576,6.28,0.8,0.08,4.52,35055.0,62453.0,35184.0,331834.0
6577,7.14,0.8,0.08,4.52,35210.0,64139.0,35184.0,331884.0
6578,6.89,0.8,0.08,4.52,35182.0,64671.0,35904.0,331934.0
6579,6.54,0.8,0.08,4.52,35337.0,3612.0,40320.0,331984.0
6580,6.41,0.8,0.08,4.52,35961.0,3704.0,44064.0,332035.0
6581,6.45,0.8,0.08,4.52,36999.0,3696.0,44688.0,332086.0
6582,6.1,0.8,0.08,4.52,38445.0,4378.0,44688.0,332136.0
6583,5.81,0.8,0.08,4.52,40306.0,703.0,44256.0,332186.0
6584,5.97,0.8,0.08,4.52,42040.0,64254.0,44112.0,332236.0
6585,5.48,0.8,0.08,4.52,43304.0,64822.0,43728.0,332288.0
6586,5.51,0.8,0.08,4.52,44159.0,64098.0,42144.0,332338.0
6587,5.42,0.8,0.08,4.52,44606.0,63530.0,37056.0,332388.0
6588,5.33,0.8,0.08,4.52,44643.0,62813.0,35376.0,332438.0
6589,5.38,0.8,0.08,4.52,44262.0,61282.0,35376.0,332489.0
6590,5.51,0.8,0.08,4.52,43455.0,61738.0,35376.0,332539.0
6591,5.66,0.8,0.08,4.52,42228.0,61438.0,35376.0,332590.0
6592,5.9,0.8,0.08,4.52,40590.0,61171.0,35376.0,332640.0
6593,5.93,0.8,0.08,4.52,38693.0,1590.0,36912.0,332690.0
6594,6.08,0.8,0.08,4.52,37243.0,1015.0,42528.0,332741.0
6595,6.46,0.8,0.08,4.52,36214.0,1344.0,45216.0,332791.0
6596,6.49,0.8,0.08,4.52,35591.0,1224.0,45312.0,332841.0
6597,6.54,0.8,0.08,4.52,35381.0,1499.0,42816.0,332892.0
6598,6.55,0.8,0.08,4.52,35574.0,3610.0,37872.0,332943.0
6599,6.38,0.8,0.08,4.52,36202.0,3608.0,37248.0,332993.0
6600,7.02,0.8,0.08,4.52,37031.0,63709.0,37248.0,333043.0
6601,6.81,0.8,0.08,4.52,37409.0,63553.0,41808.0,333093.0
6602,6.39,0.8,0.08,4.52,37620.0,4139.0,46752.0,333145.0
6603,6.08,0.8,0.08,4.52,38328.0,3990.0,46944.0,333195.0
6604,5.65,0.8,0.08,4.52,39452.0,4212.0,42816.0,333245.0
6605,5.76,0.8,0.08,4.52,40897.0,63547.0,37440.0,333295.0
6606,5.93,0.8,0.08,4.52,41957.0,64269.0,37440.0,333345.0
6607,5.72,0.8,0.08,4.52,42587.0,64076.0,37440.0,333396.0
6608,5.7,0.8,0.08,4.52,42811.0,62905.0,46128.0,333447.0
6609,5.35,0.8,0.08,4.52,42930.0,3876.0,46800.0,333497.0
6610,5.49,0.8,0.08,4.52,43539.0,3461.0,42576.0,333547.0
6611,5.03,0.8,0.08,4.52,44264.0,63439.0,38352.0,333598.0
6612,5.62,0.8,0.08,4.52,44495.0,63507.0,38352.0,333648.0
6613,5.46,0.8,0.08,4.52,44320.0,61836.0,39792.0,333699.0
6614,5.46,0.8,0.08,4.52,43720.0,61917.0,45120.0,333749.0
6615,5.25,0.8,0.08,4.52,42978.0,1836.0,45168.0,333799.0
6616,5.31,0.8,0.08,4.52,42717.0,1856.0,39504.0,333850.0
6617,5.7,0.8,0.08,4.52,42617.0,61446.0,39360.0,333900.0
6618,6.22,0.8,0.08,4.52,42030.0,61788.0,39360.0,333950.0
6619,6.14,0.8,0.08,4.52,41024.0,61887.0,46416.0,334001.0
6620,5.97,0.8,0.08,4.52,40005.0,1653.0,46512.0,334052.0
6621,5.96,0.8,0.08,4.52,39479.0,1481.0,44736.0,334102.0
6622,5.98,0.8,0.08,4.52,39361.0,2040.0,38160.0,334152.0
6623,6.36,0.8,0.08,4.52,39429.0,61463.0,37968.0,334202.0
6624,6.43,0.8,0.08,4.52,39041.0,61422.0,37968.0,334254.0
6625,6.35,0.8,0.08,4.52,38195.0,1964.0,41952.0,334304.0
6626,6.14,0.8,0.08,4.52,37943.0,2078.0,42000.0,334354.0
6627,6.36,0.8,0.08,4.52,38106.0,2654.0,42000.0,334404.0
6628,5.87,0.8,0.08,4.52,38692.0,2870.0,39120.0,334454.0
6629,6.32,0.8,0.08,4.52,39363.0,64188.0,38544.0,334505.0
6630,6.51,0.8,0.08,4.52,39547.0,63046.0,38544.0,334556.0
6631,6.29,0.8,0.08,4.52,39327.0,61907.0,38544.0,334606.0
6632,6.27,0.8,0.08,4.52,38741.0,3312.0,38592.0,334656.0
6633,6.23,0.8,0.08,4.52,38508.0,1768.0,38592.0,334707.0
6634,6.05,0.8,0.08,4.52,38600.0,64821.0,38592.0,334757.0
6635,6.29,0.8,0.08,4.52,38597.0,65208.0,38592.0,334808.0
6636,6.09,0.8,0.08,4.52,38589.0,659.0,38592.0,334858.0
6637,6.1,0.8,0.08,4.52,38589.0,64942.0,38352.0,334909.0
6638,6.26,0.8,0.08,4.52,38482.0,62292.0,36960.0,334959.0
6639,6.52,0.8,0.08,4.52,38068.0,61598.0,36192.0,335009.0
6640,6.8,0.8,0.08,4.52,37239.0,64422.0,35952.0,335059.0
6641,6.02,0.8,0.08,4.52,36382.0,2439.0,35568.0,335110.0
6642,6.57,0.8,0.08,4.52,35810.0,2479.0,35232.0,335161.0
6643,6.43,0.8,0.08,4.52,35366.0,2389.0,35232.0,335211.0
6644,6.42,0.8,0.08,4.52,35216.0,967.0,35232.0,335261.0
6645,6.75,0.8,0.08,4.52,35232.0,441.0,35184.0,335311.0
6646,6.73,0.8,0.08,4.52,35179.0,2157.0,35232.0,335363.0
6647,6.95,0.8,0.08,4.52,35239.0,63498.0,35184.0,335413.0
6648,6.58,0.8,0.08,4.52,35173.0,1810.0,35184.0,335463.0
6649,6.85,0.8,0.08,4.52,35178.0,449.0,35232.0,335513.0
6650,6.88,0.8,0.08,4.52,35238.0,64598.0,35184.0,335564.0
6651,6.67,0.8,0.08,4.52,35173.0,1004.0,35184.0,335614.0
6652,6.72,0.8,0.08,4.52,35179.0,65472.0,35232.0,335665.0
6653,6.8,0.8,0.08,4.52,35238.0,64696.0,35184.0,335715.0
6654,6.7,0.8,0.08,4.52,35172.0,1685.0,40464.0,335765.0
6655,6.65,0.8,0.08,4.52,35353.0,3877.0,40992.0,335816.0
6656,6.68,0.8,0.08,4.52,35985.0,3976.0,40992.0,335866.0
6657,6.37,0.8,0.08,4.52,37032.0,3631.0,36048.0,335917.0
6658,6.5,0.8,0.08,4.52,38189.0,63449.0,35328.0,335967.0
6659,6.33,0.8,0.08,4.52,38856.0,63748.0,35376.0,336018.0
6660,6.27,0.8,0.08,4.52,39113.0,63915.0,37488.0,336068.0
6661,6.41,0.8,0.08,4.52,38972.0,62408.0,42240.0,336118.0
6662,6.11,0.8,0.08,4.52,38678.0,2426.0,42240.0,336168.0
6663,5.89,0.8,0.08,4.52,38853.0,3886.0,42144.0,336220.0
6664,5.77,0.8,0.08,4.52,39460.0,3703.0,37152.0,336270.0
6665,5.85,0.8,0.08,4.52,40215.0,63405.0,36816.0,336320.0
6666,6.1,0.8,0.08,4.52,40483.0,63891.0,36816.0,336370.0
6667,5.64,0.8,0.08,4.52,40347.0,61945.0,40752.0,336420.0
6668,5.77,0.8,0.08,4.52,40024.0,2384.0,41760.0,336472.0
6669,6.15,0.8,0.08,4.52,40166.0,3285.0,41760.0,336522.0
6670,5.65,0.8,0.08,4.52,40742.0,3603.0,36960.0,336572.0
6671,5.59,0.8,0.08,4.52,41495.0,63221.0,36576.0,336622.0
6672,5.89,0.8,0.08,4.52,41770.0,64062.0,36576.0,336673.0
6673,5.39,0.8,0.08,4.52,41560.0,62405.0,40416.0,336723.0
6674,6.21,0.8,0.08,4.52,40928.0,1015.0,41472.0,336774.0
6675,5.61,0.8,0.08,4.52,40445.0,1691.0,41472.0,336824.0
6676,6.03,0.8,0.08,4.52,40428.0,3285.0,37488.0,336875.0
6677,5.61,0.8,0.08,4.52,40496.0,62387.0,36288.0,336925.0
6678,6.33,0.8,0.08,4.52,40078.0,61925.0,36288.0,336975.0
6679,6.29,0.8,0.08,4.52,39234.0,61669.0,36624.0,337026.0
6680,6.22,0.8,0.08,4.52,38022.0,2480.0,40176.0,337077.0
6681,6.07,0.8,0.08,4.52,37135.0,1361.0,40176.0,337127.0
6682,6.11,0.8,0.08,4.52,36691.0,1806.0,40176.0,337177.0
6683,6.31,0.8,0.08,4.52,36647.0,3291.0,40176.0,337227.0
6684,6.32,0.8,0.08,4.52,37018.0,3922.0,40176.0,337277.0
6685,6.04,0.8,0.08,4.52,37815.0,3975.0,39840.0,337329.0
6686,6.2,0.8,0.08,4.52,38909.0,63102.0,39168.0,337379.0
6687,6.31,0.8,0.08,4.52,39588.0,64302.0,38736.0,337429.0
6688,6.33,0.8,0.08,4.52,39842.0,62825.0,38496.0,337479.0
6689,5.85,0.8,0.08,4.52,39699.0,62367.0,38496.0,337530.0
6690,6.26,0.8,0.08,4.52,39130.0,62446.0,38352.0,337581.0
6691,5.82,0.8,0.08,4.52,38496.0,2284.0,38304.0,337631.0
6692,5.86,0.8,0.08,4.52,38279.0,1804.0,38112.0,337681.0
6693,6.18,0.8,0.08,4.52,38188.0,65087.0,38016.0,337732.0
6694,6.02,0.8,0.08,4.52,37996.0,2832.0,37632.0,337782.0
6695,6.29,0.8,0.08,4.52,37904.0,61472.0,37056.0,337832.0
6696,6.46,0.8,0.08,4.52,37395.0,1080.0,36624.0,337883.0
6697,6.29,0.8,0.08,4.52,36851.0,2813.0,36384.0,337933.0
6698,6.24,0.8,0.08,4.52,36403.0,2338.0,36000.0,337984.0
6699,6.56,0.8,0.08,4.52,36096.0,2484.0,35664.0,338034.0
6700,6.37,0.8,0.08,4.52,35722.0,3191.0,35424.0,338084.0
6701,6.41,0.8,0.08,4.52,35431.0,2377.0,35280.0,338135.0
6702,6.37,0.8,0.08,4.52,35263.0,2252.0,35136.0,338186.0
6703,6.72,0.8,0.08,4.52,35135.0,2466.0,34848.0,338236.0
6704,6.97,0.8,0.08,4.52,34926.0,1792.0,34752.0,338286.0
6705,6.59,0.8,0.08,4.52,34720.0,2033.0,34752.0,338336.0
6706,6.77,0.8,0.08,4.52,34749.0,64994.0,34752.0,338387.0
6707,6.87,0.8,0.08,4.52,34748.0,820.0,34752.0,338438.0
6708,6.87,0.8,0.08,4.52,34749.0,65484.0,34752.0,338488.0
6709,6.83,0.8,0.08,4.52,34749.0,297.0,35568.0,338538.0
6710,6.85,0.8,0.08,4.52,34902.0,4413.0,36480.0,338588.0
6711,5.87,0.8,0.08,4.52,35512.0,3844.0,36528.0,338639.0
6712,6.82,0.8,0.08,4.52,36267.0,63189.0,36480.0,338690.0
6713,6.84,0.8,0.08,4.52,36542.0,64185.0,36528.0,338740.0
6714,6.5,0.8,0.08,4.52,36520.0,65134.0,36480.0,338790.0
6715,6.22,0.8,0.08,4.52,36460.0,933.0,36480.0,338841.0
6716,6.43,0.8,0.08,4.52,36471.0,315.0,36480.0,338891.0
6717,6.39,0.8,0.08,4.52,36473.0,296.0,36528.0,338941.0
6718,6.82,0.8,0.08,4.52,36534.0,63343.0,36528.0,338992.0
6719,6.76,0.8,0.08,4.52,36527.0,108.0,36528.0,339042.0
6720,6.63,0.8,0.08,4.52,36527.0,64883.0,36480.0,339093.0
6721,6.2,0.8,0.08,4.52,36472.0,2377.0,36528.0,339143.0
6722,6.6,0.8,0.08,4.52,36528.0,711.0,36480.0,339193.0
6723,6.29,0.8,0.08,4.52,36470.0,1133.0,36480.0,339244.0
6724,6.18,0.8,0.08,4.52,36475.0,65500.0,36480.0,339295.0
6725,6.43,0.8,0.08,4.52,36475.0,520.0,36480.0,339345.0
6726,6.56,0.8,0.08,4.52,36478.0,65024.0,36528.0,339395.0
6727,7.09,0.8,0.08,4.52,36536.0,65146.0,36528.0,339445.0
6728,6.48,0.8,0.08,4.52,36528.0,65392.0,36480.0,339496.0
6729,6.15,0.8,0.08,4.52,36469.0,1682.0,36480.0,339547.0
6730,6.11,0.8,0.08,4.52,36474.0,140.0,36480.0,339597.0
6731,6.36,0.8,0.08,4.52,36476.0,139.0,36528.0,339647.0
6732,7.02,0.8,0.08,4.52,36534.0,64659.0,36528.0,339698.0
6733,6.41,0.8,0.08,4.52,36528.0,43.0,36480.0,339748.0
6734,6.25,0.8,0.08,4.52,36472.0,1670.0,36480.0,339799.0
6735,6.02,0.8,0.08,4.52,36474.0,313.0,36528.0,339849.0
6736,6.96,0.8,0.08,4.52,36535.0,63343.0,36480.0,339899.0
6737,6.1,0.8,0.08,4.52,36470.0,2857.0,36528.0,339950.0
6738,6.73,0.8,0.08,4.52,36534.0,63540.0,36528.0,340000.0
6739,6.5,0.8,0.08,4.52,36527.0,65210.0,36528.0,340050.0
6740,6.57,0.8,0.08,4.52,36527.0,64907.0,36528.0,340101.0
6741,6.65,0.8,0.08,4.52,36526.0,65066.0,36480.0,340152.0
6742,6.23,0.8,0.08,4.52,36468.0,2207.0,36480.0,340202.0
6743,5.99,0.8,0.08,4.52,36474.0,65516.0,36528.0,340252.0
6744,7.0,0.8,0.08,4.52,36533.0,63474.0,36480.0,340302.0
6745,6.1,0.8,0.08,4.52,36472.0,2571.0,36480.0,340354.0
6746,6.12,0.8,0.08,4.52,36475.0,106.0,36528.0,340404.0
6747,6.59,0.8,0.08,4.52,36531.0,492.0,36528.0,340454.0
6748,6.7,0.8,0.08,4.52,36527.0,85.0,36528.0,340504.0
6749,6.59,0.8,0.08,4.52,36527.0,65502.0,36480.0,340554.0
6750,6.28,0.8,0.08,4.52,36468.0,1987.0,36480.0,340605.0
6751,6.14,0.8,0.08,4.52,36474.0,234.0,36528.0,340656.0
6752,7.03,0.8,0.08,4.52,36531.0,357.0,36480.0,340706.0
6753,6.0,0.8,0.08,4.52,36470.0,1745.0,36480.0,340756.0
6754,6.37,0.8,0.08,4.52,36475.0,265.0,36480.0,340806.0
6755,6.18,0.8,0.08,4.52,36475.0,377.0,36480.0,340857.0
6756,6.53,0.8,0.08,4.52,36476.0,298.0,36480.0,340908.0
6757,6.65,0.8,0.08,4.52,36476.0,409.0,36480.0,340958.0
6758,6.59,0.8,0.08,4.52,36476.0,472.0,36528.0,341008.0
6759,7.05,0.8,0.08,4.52,36535.0,64676.0,36480.0,341059.0
6760,6.01,0.8,0.08,4.52,36471.0,2207.0,36480.0,341109.0
6761,6.52,0.8,0.08,4.52,36476.0,235.0,36480.0,341159.0
6762,6.47,0.8,0.08,4.52,36476.0,313.0,36480.0,341210.0
6763,6.59,0.8,0.08,4.52,36476.0,361.0,36480.0,341261.0
6764,6.56,0.8,0.08,4.52,36476.0,441.0,36480.0,341311.0
6765,6.58,0.8,0.08,4.52,36476.0,505.0,36480.0,341361.0
6766,6.54,0.8,0.08,4.52,36476.0,1124.0,36480.0,341411.0
6767,6.53,0.8,0.08,4.52,36477.0,491.0,36480.0,341462.0
6768,6.61,0.8,0.08,4.52,36477.0,667.0,36480.0,341513.0
6769,6.61,0.8,0.08,4.52,36477.0,169.0,36480.0,341563.0
6770,6.58,0.8,0.08,4.52,36477.0,539.0,36480.0,341613.0
6771,6.57,0.8,0.08,4.52,36477.0,442.0,36480.0,341663.0
6772,6.59,0.8,0.08,4.52,36477.0,475.0,36528.0,341714.0
6773,6.92,0.8,0.08,4.52,36532.0,807.0,36480.0,341765.0
6774,6.23,0.8,0.08,4.52,36472.0,1158.0,36480.0,341815.0
6775,6.21,0.8,0.08,4.52,36476.0,901.0,36528.0,341865.0
6776,6.92,0.8,0.08,4.52,36536.0,63614.0,36480.0,341916.0
6777,6.01,0.8,0.08,4.52,36471.0,2154.0,36480.0,341966.0
6778,6.37,0.8,0.08,4.52,36476.0,202.0,36528.0,342017.0
6779,6.77,0.8,0.08,4.52,36534.0,64710.0,36528.0,342067.0
6780,6.71,0.8,0.08,4.52,36527.0,58.0,36480.0,342117.0
6781,6.25,0.8,0.08,4.52,36469.0,2644.0,36480.0,342168.0
6782,6.11,0.8,0.08,4.52,36475.0,234.0,36528.0,342218.0
6783,7.02,0.8,0.08,4.52,36534.0,64550.0,36480.0,342268.0
6784,6.31,0.8,0.08,4.52,36471.0,2028.0,36384.0,342319.0
6785,6.23,0.8,0.08,4.52,36378.0,1929.0,36384.0,342370.0
6786,6.42,0.8,0.08,4.52,36376.0,65345.0,36384.0,342420.0
6787,6.46,0.8,0.08,4.52,36383.0,65408.0,35760.0,342470.0
6788,6.74,0.8,0.08,4.52,36262.0,61851.0,35328.0,342520.0
6789,6.89,0.8,0.08,4.52,35695.0,1325.0,35040.0,342572.0
6790,6.48,0.8,0.08,4.52,35165.0,2313.0,34800.0,342622.0
6791,6.71,0.8,0.08,4.52,34845.0,2413.0,34416.0,342672.0
6792,7.06,0.8,0.08,4.52,34594.0,64723.0,34272.0,342722.0
6793,6.66,0.8,0.08,4.52,34270.0,2869.0,34176.0,342773.0
6794,7.0,0.8,0.08,4.52,34167.0,1898.0,34176.0,342823.0
6795,6.53,0.8,0.08,4.52,34171.0,336.0,34176.0,342874.0
6796,7.08,0.8,0.08,4.52,34172.0,65511.0,34176.0,342924.0
6797,7.15,0.8,0.08,4.52,34172.0,427.0,34176.0,342974.0
6798,7.11,0.8,0.08,4.52,34172.0,506.0,34176.0,343025.0
6799,7.07,0.8,0.08,4.52,34173.0,444.0,34176.0,343075.0
6800,7.09,0.8,0.08,4.52,34173.0,413.0,34176.0,343126.0
6801,7.02,0.8,0.08,4.52,34173.0,1082.0,34176.0,343176.0
6802,7.08,0.8,0.08,4.52,34173.0,430.0,34176.0,343227.0
6803,7.06,0.8,0.08,4.52,34172.0,40.0,34176.0,343277.0
6804,7.01,0.8,0.08,4.52,34173.0,835.0,34176.0,343327.0
6805,7.07,0.8,0.08,4.52,34176.0,63875.0,34176.0,343377.0
6806,7.06,0.8,0.08,4.52,34174.0,259.0,34176.0,343428.0
6807,7.05,0.8,0.08,4.52,34173.0,915.0,34176.0,343479.0
6808,7.01,0.8,0.08,4.52,34173.0,383.0,34176.0,343529.0
6809,7.03,0.8,0.08,4.52,34173.0,368.0,34176.0,343579.0
6810,7.07,0.8,0.08,4.52,34173.0,274.0,34176.0,343629.0
6811,7.09,0.8,0.08,4.52,34174.0,65482.0,34176.0,343681.0
6812,7.06,0.8,0.08,4.52,34173.0,290.0,34176.0,343731.0
6813,7.08,0.8,0.08,4.52,34173.0,257.0,34176.0,343781.0
6814,7.05,0.8,0.08,4.52,34174.0,65435.0,34176.0,343831.0
6815,7.06,0.8,0.08,4.52,34173.0,257.0,34176.0,343882.0
6816,7.08,0.8,0.08,4.52,34173.0,272.0,34176.0,343932.0
6817,7.08,0.8,0.08,4.52,34173.0,257.0,34176.0,343983.0
6818,7.04,0.8,0.08,4.52,34172.0,612.0,34176.0,344033.0
6819,7.09,0.8,0.08,4.52,34173.0,241.0,34176.0,344083.0
6820,7.03,0.8,0.08,4.52,34173.0,287.0,34176.0,344134.0
6821,7.06,0.8,0.08,4.52,34173.0,243.0,34176.0,344184.0
6822,7.12,0.8,0.08,4.52,34174.0,65138.0,34176.0,344235.0
6823,7.11,0.8,0.08,4.52,34173.0,243.0,34176.0,344285.0
6824,7.09,0.8,0.08,4.52,34173.0,274.0,34176.0,344336.0
6825,7.09,0.8,0.08,4.52,34173.0,65435.0,34176.0,344386.0
6826,7.12,0.8,0.08,4.52,34175.0,64349.0,34176.0,344436.0
6827,7.11,0.8,0.08,4.52,34173.0,507.0,34176.0,344486.0
6828,7.15,0.8,0.08,4.52,34173.0,288.0,34176.0,344538.0
6829,7.06,0.8,0.08,4.52,34173.0,320.0,34176.0,344588.0
6830,7.93,0.8,0.08,4.52,34173.0,290.0,34176.0,344638.0
6831,8.76,0.8,0.08,4.52,34173.0,274.0,34176.0,344688.0
6832,7.15,0.8,0.08,4.52,34173.0,288.0,34176.0,344738.0
6833,7.16,0.8,0.08,4.52,34173.0,257.0,34176.0,344790.0
6834,7.16,0.8,0.08,4.52,34171.0,1494.0,34176.0,344840.0
6835,7.95,0.8,0.08,4.52,34175.0,64777.0,34176.0,344890.0
6836,12.52,0.8,0.08,4.52,34173.0,524.0,34176.0,344940.0
6837,11.99,0.8,0.08,4.52,34173.0,224.0,34176.0,344991.0
6838,9.4,0.8,0.08,4.52,34173.0,211.0,34176.0,345041.0
6839,5.24,0.8,0.08,4.52,34173.0,211.0,34176.0,345092.0
6840,5.25,0.8,0.08,4.52,34173.0,196.0,34176.0,345142.0
6841,5.58,0.8,0.08,4.52,34173.0,211.0,34176.0,345193.0
6842,9.14,0.8,0.08,4.52,34173.0,180.0,34176.0,345243.0
6843,9.7,0.8,0.08,4.52,34173.0,65266.0,34176.0,345293.0
6844,8.26,0.8,0.08,4.52,34173.0,213.0,34176.0,345344.0
6845,9.04,0.8,0.08,4.52,34173.0,196.0,34176.0,345394.0
6846,9.64,0.8,0.08,4.52,34173.0,196.0,34176.0,345445.0
6847,7.56,0.8,0.08,4.52,34173.0,196.0,34176.0,345495.0
6848,8.04,0.8,0.08,4.52,34173.0,243.0,34176.0,345545.0
6849,8.14,0.8,0.08,4.52,34173.0,196.0,34176.0,345595.0
6850,7.66,0.8,0.08,4.52,34173.0,257.0,34176.0,345647.0
6851,6.65,0.8,0.08,4.52,34173.0,239.0,34176.0,345697.0
6852,7.39,0.8,0.08,4.52,34173.0,213.0,34176.0,345747.0
6853,7.98,0.8,0.08,4.52,34173.0,241.0,34176.0,345797.0
6854,9.28,0.8,0.08,4.52,34173.0,535.0,34176.0,345848.0
6855,8.26,0.8,0.08,4.52,34173.0,259.0,34176.0,345899.0
6856,8.05,0.8,0.08,4.52,34173.0,241.0,34176.0,345949.0
6857,9.82,0.8,0.08,4.52,34173.0,691.0,34176.0,345999.0
6858,9.44,0.8,0.08,4.52,34173.0,227.0,34176.0,346049.0
6859,11.18,0.8,0.08,4.52,34173.0,227.0,34176.0,346100.0
6860,9.62,0.8,0.08,4.52,34173.0,229.0,34176.0,346150.0
6861,9.43,0.8,0.08,4.52,34174.0,291.0,34176.0,346201.0
6862,12.81,0.8,0.08,4.52,34173.0,211.0,34176.0,346251.0
6863,13.67,0.8,0.08,4.52,34173.0,196.0,34176.0,346302.0
6864,10.47,0.8,0.08,4.52,34173.0,182.0,34176.0,346352.0
6865,12.93,0.8,0.08,4.52,34174.0,65452.0,34176.0,346402.0
6866,11.59,0.8,0.08,4.52,34173.0,182.0,34176.0,346454.0
6867,9.81,0.8,0.08,4.52,34173.0,929.0,34176.0,346504.0
6868,13.15,0.8,0.08,4.52,34173.0,458.0,34176.0,346554.0
6869,12.12,0.8,0.08,4.52,34173.0,274.0,34176.0,346604.0
6870,11.75,0.8,0.08,4.52,34173.0,229.0,34176.0,346654.0
6871,10.54,0.8,0.08,4.52,34173.0,65435.0,34176.0,346705.0
6872,9.75,0.8,0.08,4.52,34173.0,227.0,34176.0,346756.0
6873,11.34,0.8,0.08,4.52,34173.0,274.0,34176.0,346806.0
6874,11.54,0.8,0.08,4.52,34174.0,65043.0,34176.0,346856.0
6875,12.99,0.8,0.08,4.52,34173.0,180.0,34176.0,346906.0
6876,14.62,0.8,0.08,4.52,34173.0,182.0,34176.0,346957.0
6877,16.04,0.8,0.08,4.52,34173.0,227.0,34176.0,347008.0
6878,13.37,0.8,0.08,4.52,34173.0,243.0,34176.0,347058.0
6879,9.43,0.8,0.08,4.52,34173.0,194.0,34176.0,347108.0
6880,16.82,0.8,0.08,4.52,34174.0,65401.0,34176.0,347159.0
6881,9.59,0.8,0.08,4.52,34173.0,196.0,34176.0,347209.0
6882,7.52,0.8,0.08,4.52,34173.0,213.0,34176.0,347259.0
6883,7.55,0.8,0.08,4.52,34173.0,241.0,34176.0,347310.0
6884,7.52,0.8,0.08,4.52,34173.0,227.0,34176.0,347361.0
6885,7.5,0.8,0.08,4.52,34173.0,257.0,34176.0,347411.0
6886,7.55,0.8,0.08,4.52,34173.0,199.0,34176.0,347461.0
6887,7.49,0.8,0.08,4.52,34173.0,227.0,34176.0,347511.0
6888,7.59,0.8,0.08,4.52,34173.0,444.0,34176.0,347561.0
6889,7.55,0.8,0.08,4.52,34173.0,196.0,34176.0,347613.0
6890,7.57,0.8,0.08,4.52,34173.0,211.0,34176.0,347663.0
6891,7.59,0.8,0.08,4.52,34173.0,196.0,34176.0,347713.0
6892,7.54,0.8,0.08,4.52,34175.0,65234.0,34176.0,347763.0
6893,7.56,0.8,0.08,4.52,34173.0,211.0,34176.0,347814.0
6894,7.53,0.8,0.08,4.52,34173.0,227.0,34176.0,347865.0
6895,7.51,0.8,0.08,4.52,34173.0,180.0,34176.0,347915.0
6896,7.54,0.8,0.08,4.52,34173.0,211.0,34176.0,347965.0
6897,7.53,0.8,0.08,4.52,34174.0,64699.0,34176.0,348016.0
6898,7.56,0.8,0.08,4.52,34173.0,211.0,34176.0,348066.0
6899,7.57,0.8,0.08,4.52,34173.0,491.0,34176.0,348116.0
6900,7.58,0.8,0.08,4.52,34173.0,211.0,34176.0,348167.0
6901,7.59,0.8,0.08,4.52,34172.0,506.0,34176.0,348217.0
